BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_ORDER_GROUP_PILLAGESETTINGS	Auto Pillage	
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_ORDER_GROUP_HUNTSETTINGS	Auto Hunt	
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_ORDER_GROUP_DEFENSESETTINGS	Auto City Defense	
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_ORDER_GROUP_PATROLSETTINGS	Auto Patrol	
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_ORDER_GROUP_PIRATESETTINGS	Auto Pirate	
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_ORDER_GROUP_AIRSTRIKESETTINGS	Auto Air Strike	
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_ORDER_GROUP_AIRBOMBSETTINGS	Auto Air Bomb	
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_ORDER_GROUP_AIRUNITCANDEFEND_TEXT	Auto Air Patrol	
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_ORDER_GROUP_UPGRADINGSETTINGS	Auto Upgrade	
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_ORDER_GROUP_PROMOTESETTINGS	Auto Promote	
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_ORDER_GROUP_PROTECTSETTINGS	Auto Protect	
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_ORDER_GROUP_ESPIONAGESETTINGS	Auto Espionage	
BUG_CIV4GameText.xml	TXT_KEY_UNIT_GROUPER_ORDER_GROUP_OTHER	Other	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_UNIT_LOCATION	Deployment	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_SITUATION_REPORT	Sit-Rep	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_STRATEGIC_ADVANTAGES	Strategic Advantages	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_SITREP_WORST	Worst	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_SITREP_ENEMY	Enemy	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_SITREP_THREAT_INDEX	Threat Index	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_SITREP_WARS	Wars	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_SITREP_WARS_ACTIVE	Active	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_SITREP_WARS_OPTIONAL	Possible	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_SITREP_POSSIBLE_EMBARGOS_1	Possible	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_SITREP_POSSIBLE_EMBARGOS_2	Embargos	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_SITREP_VASSALS	Vassals	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_SITREP_VASSAL	Vassal	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_SITREP_DEFPACTS	Def Pacts	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_THREAT_INDEX_LOW	Low	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_THREAT_INDEX_GUARDED	Guarded	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_THREAT_INDEX_ELEVATED	Elevated	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_THREAT_INDEX_HIGH	High	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_THREAT_INDEX_SEVERE	Severe	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_STRATADV_RESOURCES	Resources	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_STRATADV_OURS	Ours	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_STRATADV_THEIRS	Theirs	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_STRATADV_OUR_UNITS	Our Units	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_STRATADV_THEIR_UNITS	Their Units	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_STRATADV_KNOWN	Known	
BUG_CIV4GameText.xml	TXT_KEY_MILITARY_STRATADV_POSSIBLE	Possible	
BUG_CIV4GameText.xml	TXT_KEY_REMINDER_HEADER	Create Reminder	
BUG_CIV4GameText.xml	TXT_KEY_REMINDER_PROMPT	Enter the number of turns until the reminder goes off and the message to display.	
BUG_CIV4GameText.xml	TXT_KEY_REMIND_END_TURN_PROMPT	Show reminder again at the end of this turn?	
BUG_CIV4GameText.xml	TXT_KEY_REMIND_NEXT_TURN_PROMPT	Show reminder again next turn?	
BUG_CIV4GameText.xml	TXT_KEY_BUG_TECH_PREFS_ALL	Research Preference Order	
BUG_CIV4GameText.xml	TXT_KEY_BUG_TECH_PREFS_CURRENT	Current Technologies	
BUG_CIV4GameText.xml	TXT_KEY_BUG_TECH_PREFS_FUTURE	Future Technologies	
BUG_CIV4GameText.xml	TXT_KEY_FOREIGN_ADVISOR_INFO	Info	
BUG_CIV4GameText.xml	TXT_KEY_POWER	Power	
BUG_CIV4GameText.xml	TXT_KEY_SHOW_ALL	Show All	
BUG_CIV4GameText.xml	TXT_KEY_SHOW_NONE	Show None	
BUG_CIV4GameText.xml	TXT_KEY_LOGSCALE	Log Scale	
BUG_CIV4GameText.xml	TXT_KEY_BUG_CHART_HELP	Zoom in and out by clicking on the body of the chart	
BUG_CIV4GameText.xml	TXT_KEY_WONDER_NAME	Name	
BUG_CIV4GameText.xml	TXT_KEY_WONDER_DATE	Turn	
BUG_CIV4GameText.xml	TXT_KEY_WONDER_OWNER	Owner	
BUG_CIV4GameText.xml	TXT_KEY_WONDER_CITY	City	
BUG_CIV4GameText.xml	TXT_KEY_PROJECT_APOLLO_PROGRAM	Apollo Program	
BUG_CIV4GameText.xml	TXT_KEY_BUG_VICTORY_TURNS_NEXT_VOTE	Turns until next Vote: %d1	
BUG_CIV4GameText.xml	TXT_KEY_BUG_VICTORY_VOTES_NEXT_ELECTION	Votes until next Election: %d1	
BUG_CIV4GameText.xml	TXT_KEY_VOTESOURCE_NON_VOTING_MEMBER	Non Member	
BUG_CIV4GameText.xml	TXT_KEY_BUG_VICTORY_TOGGLE_VOTES	Toggle Votes	
BUG_CIV4GameText.xml	TXT_KEY_BUG_VICTORY_VASSALED	%d1 vassaled	
BUG_CIV4GameText.xml	TXT_KEY_BUG_VICTORY_UNKNOWN	%d1 unknown	
BUG_CIV4GameText.xml	TXT_KEY_BUG_VICTORY_DIPLOMATIC	Diplomatic Victory	
BUG_CIV4GameText.xml	TXT_KEY_BUG_VICTORY_VOTES_TOTAL	Total	
BUG_CIV4GameText.xml	TXT_KEY_BUG_VICTORY_VOTES_REQUIRED	[SPACE](%s1 votes required)	
BUG_CIV4GameText.xml	TXT_KEY_BUG_VICTORY_BUG_POLL_RESULT	%s1 (%s2) leads by %s3.	
BUG_CIV4GameText.xml	TXT_KEY_BUG_VICTORY_BUG_POLL_ERROR	Source: Recent BUG Poll, statistical margin of error %s1.	
BUG_CIV4GameText.xml	TXT_KEY_GRAPH_SMOOTHING	Smooth Factor %d1_Num	
BUG_CIV4GameText.xml	TXT_KEY_MAP_SCRIPT_MAZE_LAND_PLUS1	Extra Land Strip	
BUG_CIV4GameText.xml	TXT_KEY_TRUE	True	
BUG_CIV4GameText.xml	TXT_KEY_FALSE	False	
BUG_CIV4GameText.xml	TXT_KEY_HOF_WINLOSS_WIN	W-	
BUG_CIV4GameText.xml	TXT_KEY_HOF_WINLOSS_LOSS	L-	
BUG_CIV4GameText.xml	TXT_KEY_ESPIONAGE_MISSIONS_TAB	Missions	
BUG_CIV4GameText.xml	TXT_KEY_ESPIONAGE_SPYVSPY_TAB	Spy v Spy	
BUG_CIV4GameText.xml	TXT_KEY_ESPIONAGE_AI_SPENDING_TOGGLE	Show AI Espionage	
BUG_CIV4GameText.xml	TXT_KEY_CONCEPT_DOMESTIC_TRADE	Domestic Trade	
BUG_CIV4GameText.xml	TXT_KEY_CONCEPT_FOREIGN_TRADE	Foreign Trade	
BUG_CIV4GameText.xml	TXT_KEY_CONCEPT_FOREIGN_OVERSEAS_TRADE	Overseas Trade	
BUG_CIV4GameText.xml	TXT_KEY_CONCEPT_RELIGIOUS_SHRINES	Religious Shrines	
BUG_CIV4GameText.xml	TXT_KEY_BUG_FINANCIAL_ADVISOR_COMMERCE	Total Commerce	
BUG_CIV4GameText.xml	TXT_KEY_FOREIGN_ADVISOR_ABBR_LEADER	Leader	
BUG_CIV4GameText.xml	TXT_KEY_FOREIGN_ADVISOR_ABBR_ATTITUDE	Attitude	
BUG_CIV4GameText.xml	TXT_KEY_FOREIGN_ADVISOR_POSSIBLE_FAV_CIVICS	Possible Favorite Civics	
BUG_CIV4GameText.xml	TXT_KEY_CIVICOPTION_ABBR_GOVERNMENT	Govt	
BUG_CIV4GameText.xml	TXT_KEY_CIVICOPTION_ABBR_LEGAL	Legal	
BUG_CIV4GameText.xml	TXT_KEY_CIVICOPTION_ABBR_LABOR	Labor	
BUG_CIV4GameText.xml	TXT_KEY_CIVICOPTION_ABBR_ECONOMY	Econ	
BUG_CIV4GameText.xml	TXT_KEY_CIVICOPTION_ABBR_RELIGION	Religion	
BUG_CIV4GameText.xml	TXT_KEY_CIVICOPTION_ABBR_CULTURAL_VALUES	Values	
BUG_CIV4GameText.xml	TXT_KEY_CONCEPT_SETTLED_SPECIALISTS	Settled Specialists	
BUG_CIV4GameText.xml	TXT_KEY_POPUP_SELECT_EVENT	Choose an event which should be triggered.	
BUG_CIV4GameText.xml	TXT_KEY_BULL_REQUIRED	[COLOR_WARNING_TEXT]This feature requires the BUG DLL (BULL).[COLOR_REVERT]	
BUG_CIV4GameText.xml	TXT_KEY_BULL_REQUIRED_NEWER	[COLOR_WARNING_TEXT]This feature requires a newer version of the BUG DLL (BULL).[COLOR_REVERT]	
